72,[0.5248149633407593, -0.6478639841079712, 0.3024859130382538, -0.7024275660514832, 0.2015964686870575, -0.33727526664733887, 0.1327194720506668, -0.16140884160995483, 0.011689387261867523, -0.45019102096557617, 0.05663435906171799, -0.24050414562225342, -0.008161358535289764, -0.45932507514953613, 0.01735958456993103, -0.24044299125671387, -0.040052130818367004, -0.48730188608169556, 0.017033526673913002, -0.22901535034179688, -0.06761207431554794, -0.5172145366668701, 0.03537219017744064, -0.21335285902023315, -0.08044450730085373, -0.5540754199028015, 0.006223304197192192, -0.20775175094604492, 0.44568198919296265, -0.8369321823120117, -0.2200516164302826, -0.2695610821247101]
76,[0.5256431102752686, -0.6513977646827698, 0.31476980447769165, -0.7115055322647095, 0.2127535343170166, -0.3287222683429718, 0.12272366881370544, -0.16969111561775208, 0.015843428671360016, -0.44257208704948425, 0.05542059987783432, -0.24725502729415894, -0.0004533901810646057, -0.44984230399131775, 0.053900472819805145, -0.24226149916648865, -0.0126633420586586, -0.4683920741081238, 0.042181141674518585, -0.23429220914840698, -0.040924713015556335, -0.4977124333381653, 0.05290275067090988, -0.22196117043495178, -0.05658700317144394, -0.5287212133407593, 0.034684646874666214, -0.21374204754829407, 0.4373340606689453, -0.8451387882232666, -0.23349913954734802, -0.26004546880722046]
80,[0.5294238924980164, -0.6575857996940613, 0.3377059996128082, -0.719633162021637, 0.21580982208251953, -0.3267090916633606, 0.12163114547729492, -0.17643272876739502, 0.024983420968055725, -0.45195576548576355, 0.013119373470544815, -0.26012617349624634, 0.011717047542333603, -0.46714532375335693, 0.00759444385766983, -0.25737088918685913, -0.02279607206583023, -0.4879348874092102, 0.019551096484065056, -0.24188736081123352, -0.05500384420156479, -0.5243411660194397, 0.0060365889221429825, -0.2281554937362671, -0.06955372542142868, -0.5889846086502075, -0.03368288651108742, -0.21924489736557007, 0.43605494499206543, -0.8561921119689941, -0.18332503736019135, -0.2680289149284363]
84,[0.5198681950569153, -0.6572250127792358, 0.32965537905693054, -0.7234676480293274, 0.2082059681415558, -0.33395883440971375, 0.11119769513607025, -0.1777818202972412, 0.017414793372154236, -0.4580526351928711, 0.025564759969711304, -0.25673291087150574, -0.0006459131836891174, -0.4661880135536194, 0.02162582240998745, -0.2514800727367401, -0.027170002460479736, -0.4939808249473572, 0.017531396821141243, -0.24023321270942688, -0.05545347183942795, -0.5281778573989868, 0.016104545444250107, -0.2263709306716919, -0.07920975238084793, -0.5702672004699707, -0.0019960179924964905, -0.21769997477531433, 0.44630181789398193, -0.8505909442901611, -0.1994621753692627, -0.2727685570716858]
88,[0.5218391418457031, -0.6563160419464111, 0.32653582096099854, -0.7307740449905396, 0.20260128378868103, -0.3455584943294525, 0.08923958241939545, -0.1860540807247162, 0.01779431849718094, -0.4753328859806061, -0.008709754794836044, -0.2653311491012573, 0.002942495048046112, -0.48257187008857727, 0.005072928965091705, -0.25713080167770386, -0.019435279071331024, -0.500563383102417, 0.007940372452139854, -0.24868938326835632, -0.052876003086566925, -0.5386464595794678, 0.006745351478457451, -0.23480111360549927, -0.07232218235731125, -0.5774792432785034, -0.007133651524782181, -0.2231745719909668, 0.4537699520587921, -0.8512271642684937, -0.1813938468694687, -0.27569931745529175]
92,[0.5140105485916138, -0.6754816770553589, 0.3178215026855469, -0.7409537434577942, 0.2074446678161621, -0.3499245345592499, 0.0901108831167221, -0.1894003450870514, 0.009994640946388245, -0.4767584502696991, 0.010207787156105042, -0.2651529610157013, -0.009709782898426056, -0.4823690950870514, 0.006154906004667282, -0.26017799973487854, -0.030578039586544037, -0.5053059458732605, 0.0038479380309581757, -0.24992209672927856, -0.06372375041246414, -0.5436708927154541, 0.008585924282670021, -0.23513931035995483, -0.07676107436418533, -0.5883308053016663, -0.015485920011997223, -0.2226991355419159, 0.447971373796463, -0.8576774597167969, -0.1861284077167511, -0.2850712239742279]
96,[0.5098028779029846, -0.6731823086738586, 0.3422085642814636, -0.748319685459137, 0.20300784707069397, -0.3412836194038391, 0.11150582134723663, -0.1922154724597931, 0.009533606469631195, -0.4613834619522095, 0.02232053503394127, -0.26924028992652893, -0.0046783313155174255, -0.47006916999816895, 0.023560337722301483, -0.2626992166042328, -0.030082806944847107, -0.49627482891082764, 0.02593117766082287, -0.24781233072280884, -0.042048826813697815, -0.5209822058677673, 0.03221898525953293, -0.23653462529182434, -0.07452379912137985, -0.5776605606079102, 0.010786652565002441, -0.22582927346229553, 0.42684295773506165, -0.8542089462280273, -0.20665115118026733, -0.27384305000305176]
100,[0.5145642757415771, -0.6698305606842041, 0.33787983655929565, -0.745267391204834, 0.20095527172088623, -0.33471715450286865, 0.11733292043209076, -0.1914215385913849, 0.012031976133584976, -0.45118898153305054, 0.039946213364601135, -0.26813626289367676, -0.007875032722949982, -0.4591134786605835, 0.04253537580370903, -0.2601100206375122, -0.015081077814102173, -0.47100573778152466, 0.04941349849104881, -0.25145500898361206, -0.03957214206457138, -0.5010589957237244, 0.06106364727020264, -0.23769623041152954, -0.05402828007936478, -0.5393174886703491, 0.044212616980075836, -0.22671175003051758, 0.4282729923725128, -0.8664325475692749, -0.23121735453605652, -0.2670985162258148]
104,[0.508733868598938, -0.6729679703712463, 0.35504481196403503, -0.7547327280044556, 0.1937185674905777, -0.3460736572742462, 0.12153682112693787, -0.19509118795394897, 0.023996897041797638, -0.45492246747016907, 0.001941721886396408, -0.27840256690979004, -0.003337681293487549, -0.4711286127567291, -0.000373154878616333, -0.27410680055618286, -0.02677883207798004, -0.4966585040092468, 0.028416797518730164, -0.257917582988739, -0.05105193704366684, -0.533733069896698, 0.025977641344070435, -0.2417159378528595, -0.06730859726667404, -0.5899785757064819, -0.007145058363676071, -0.23659169673919678, 0.436414510011673, -0.8685247898101807, -0.19517959654331207, -0.28407517075538635]
108,[0.5084637999534607, -0.6696695685386658, 0.3473057150840759, -0.747199296951294, 0.19761645793914795, -0.3325203061103821, 0.12099793553352356, -0.19249948859214783, 0.007622160017490387, -0.45894134044647217, 0.03672279790043831, -0.2678113579750061, -0.005395747721195221, -0.4650108814239502, 0.040674254298210144, -0.2611324191093445, -0.026900529861450195, -0.49103879928588867, 0.03250385820865631, -0.24933701753616333, -0.05385497957468033, -0.5273638963699341, 0.03212672099471092, -0.23620781302452087, -0.07606906443834305, -0.5723088979721069, 0.009980503469705582, -0.22638273239135742, 0.4217323064804077, -0.8630795478820801, -0.21648597717285156, -0.2819842994213104]
112,[0.5146157145500183, -0.6560674905776978, 0.3296436369419098, -0.742780327796936, 0.21047145128250122, -0.3348059356212616, 0.10477517545223236, -0.18971359729766846, 0.028223764151334763, -0.4648938775062561, 0.019717970862984657, -0.26991942524909973, 0.012590769678354263, -0.4718676209449768, 0.010512623935937881, -0.2640153169631958, -0.000179976224899292, -0.4932847321033478, 0.017541155219078064, -0.2569520175457001, -0.029685012996196747, -0.513396143913269, 0.0387222059071064, -0.24040454626083374, -0.0422201007604599, -0.5582689642906189, 0.008004605770111084, -0.2305392026901245, 0.4441809058189392, -0.8564956188201904, -0.20416541397571564, -0.26960018277168274]
116,[0.5294042229652405, -0.6503881216049194, 0.3272939622402191, -0.7161210179328918, 0.2220519483089447, -0.32885977625846863, 0.10910233855247498, -0.17976635694503784, 0.028784818947315216, -0.4561895728111267, 0.010380541905760765, -0.26082026958465576, 0.016016889363527298, -0.467190146446228, 0.013643898069858551, -0.25732293725013733, 0.004849202930927277, -0.47678983211517334, 0.03086227737367153, -0.24888482689857483, -0.03013225644826889, -0.5092729330062866, 0.041283585131168365, -0.23272362351417542, -0.05827198177576065, -0.5563961863517761, 0.01860745996236801, -0.21941602230072021, 0.44132229685783386, -0.8400678634643555, -0.22391697764396667, -0.2675570249557495]
120,[0.5337814092636108, -0.6389361619949341, 0.2989371716976166, -0.6990320682525635, 0.21560487151145935, -0.3299536108970642, 0.09870843589305878, -0.16745677590370178, 0.031387731432914734, -0.4640622138977051, -0.000640328973531723, -0.251524955034256, 0.018757425248622894, -0.4820305407047272, 0.0025741197168827057, -0.24918904900550842, 0.0001469925045967102, -0.49651461839675903, 0.01910790055990219, -0.23958232998847961, -0.041866645216941833, -0.5186541080474854, 0.019899306818842888, -0.22326165437698364, -0.06808172911405563, -0.562848687171936, -0.019897986203432083, -0.21233871579170227, 0.4572713077068329, -0.8278305530548096, -0.2114275097846985, -0.27178332209587097]
124,[0.5289902091026306, -0.6223843693733215, 0.2875145971775055, -0.6848855018615723, 0.2043440341949463, -0.3298998773097992, 0.12713801860809326, -0.15584594011306763, 0.018143601715564728, -0.4520222544670105, 0.04449678957462311, -0.23642662167549133, 0.00011893361806869507, -0.4586254358291626, 0.031385503709316254, -0.23761025071144104, -0.011531993746757507, -0.4736655354499817, 0.03932012990117073, -0.2303881049156189, -0.04948268085718155, -0.4963861107826233, 0.05817396193742752, -0.21314594149589539, -0.08253968507051468, -0.5377407670021057, 0.02950885146856308, -0.19550690054893494, 0.4634109139442444, -0.8395187854766846, -0.23769992589950562, -0.2611237168312073]
128,[0.5396019816398621, -0.6260280013084412, 0.2776125371456146, -0.6784939765930176, 0.21048519015312195, -0.3359759449958801, 0.10634247958660126, -0.15447324514389038, 0.02462528645992279, -0.4771391451358795, 0.010117480531334877, -0.23363736271858215, 0.013683665543794632, -0.48694413900375366, -0.0037205368280410767, -0.236415296792984, -0.014298595488071442, -0.4981897473335266, 0.003233727067708969, -0.22903454303741455, -0.06664445251226425, -0.5160602927207947, 0.027807511389255524, -0.2069159746170044, -0.09602289646863937, -0.5492311716079712, 0.008921664208173752, -0.1930486559867859, 0.4644492268562317, -0.8114187717437744, -0.22397536039352417, -0.2755945324897766]
132,[0.5325584411621094, -0.6135574579238892, 0.28534162044525146, -0.6791536808013916, 0.21880638599395752, -0.3229992091655731, 0.12048172950744629, -0.1560986042022705, 0.041391756385564804, -0.45526087284088135, 0.019828353077173233, -0.24033483862876892, 0.023062966763973236, -0.4645944833755493, 0.00853642262518406, -0.2428014874458313, 0.006937652826309204, -0.47838544845581055, 0.021858088672161102, -0.23651984333992004, -0.02847324311733246, -0.4945932626724243, 0.03025069646537304, -0.22099342942237854, -0.07009052485227585, -0.5390669107437134, 0.000492636114358902, -0.20222976803779602, 0.4879249930381775, -0.8345504999160767, -0.2239924669265747, -0.2727433443069458]
136,[0.5294594764709473, -0.6087756156921387, 0.29705509543418884, -0.6752361059188843, 0.212650865316391, -0.3137589395046234, 0.13406841456890106, -0.15153920650482178, 0.024644996970891953, -0.45514392852783203, 0.04491133615374565, -0.23471441864967346, 0.016660649329423904, -0.4600335359573364, 0.01999748684465885, -0.2396315634250641, -0.004135392606258392, -0.47374987602233887, 0.02405831590294838, -0.23176002502441406, -0.04515031725168228, -0.49716347455978394, 0.044051747769117355, -0.21223387122154236, -0.07986875623464584, -0.5339109897613525, 0.022427527233958244, -0.19754654169082642, 0.4754676818847656, -0.8362761735916138, -0.23731759190559387, -0.26865869760513306]
140,[0.5458374619483948, -0.6104936003684998, 0.29756930470466614, -0.6768831014633179, 0.22293275594711304, -0.3180774748325348, 0.12473055720329285, -0.15605250000953674, 0.03860747069120407, -0.45855236053466797, 0.026544081047177315, -0.23777177929878235, 0.02525113895535469, -0.46338558197021484, 0.022170208394527435, -0.23620465397834778, -0.003473423421382904, -0.4699329435825348, 0.04102907329797745, -0.22920948266983032, -0.0404813289642334, -0.4813801050186157, 0.06931515783071518, -0.21162894368171692, -0.06275791674852371, -0.5153065323829651, 0.043445829302072525, -0.19775402545928955, 0.46585407853126526, -0.8226687908172607, -0.2529457211494446, -0.26029473543167114]
144,[0.5391374230384827, -0.6133581399917603, 0.30019187927246094, -0.678020715713501, 0.21581673622131348, -0.31178635358810425, 0.14588101208209991, -0.15163040161132812, 0.03483956679701805, -0.44478678703308105, 0.06258697807788849, -0.23442408442497253, 0.022482145577669144, -0.4406477212905884, 0.05281756818294525, -0.23527655005455017, -0.0011856108903884888, -0.45120710134506226, 0.04946768656373024, -0.22951161861419678, -0.04673314094543457, -0.47416189312934875, 0.06446588039398193, -0.2112373411655426, -0.0899844840168953, -0.5108200311660767, 0.04529694840312004, -0.19385561347007751, 0.45895400643348694, -0.8275905847549438, -0.26965034008026123, -0.2596197724342346]
148,[0.5481221675872803, -0.6196799874305725, 0.2923735976219177, -0.6786438822746277, 0.21796703338623047, -0.31763237714767456, 0.1453620195388794, -0.15292471647262573, 0.03102298080921173, -0.4442106783390045, 0.07894998788833618, -0.22941380739212036, 0.018892332911491394, -0.4396634101867676, 0.06320706754922867, -0.23010170459747314, -0.017224878072738647, -0.4511259198188782, 0.058488644659519196, -0.22046223282814026, -0.0641084834933281, -0.47477859258651733, 0.06572703272104263, -0.20817831158638, -0.10080484300851822, -0.5080680251121521, 0.051043447107076645, -0.18979111313819885, 0.4427858591079712, -0.8090078830718994, -0.294215589761734, -0.2591317892074585]
152,[0.5347707867622375, -0.6315290927886963, 0.2877233922481537, -0.6783299446105957, 0.203736811876297, -0.32856425642967224, 0.1387840062379837, -0.15130779147148132, 0.007933646440505981, -0.4543551206588745, 0.07987399399280548, -0.22755715250968933, -0.01640991121530533, -0.4469912648200989, 0.07753879576921463, -0.22078797221183777, -0.05086293816566467, -0.4555360972881317, 0.07243895530700684, -0.21169114112854004, -0.09781225770711899, -0.4821220338344574, 0.07386346161365509, -0.19532078504562378, -0.13774427771568298, -0.5210707187652588, 0.04899446666240692, -0.17382574081420898, 0.42886602878570557, -0.823499321937561, -0.2893819510936737, -0.26665160059928894]
156,[0.5507813096046448, -0.6038200855255127, 0.3157360851764679, -0.6784696578979492, 0.22905126214027405, -0.29825931787490845, 0.17180916666984558, -0.1540367603302002, 0.04726063460111618, -0.4225483238697052, 0.08807404339313507, -0.23276463150978088, 0.022477515041828156, -0.42332109808921814, 0.07946876436471939, -0.2324281930923462, -0.004067227244377136, -0.4304811358451843, 0.0866270586848259, -0.2262815535068512, -0.031106241047382355, -0.44020453095436096, 0.102683424949646, -0.2091284692287445, -0.06660652905702591, -0.4785265326499939, 0.07744106650352478, -0.1923503577709198, 0.4481198787689209, -0.8301105499267578, -0.3006044626235962, -0.253391295671463]
160,[0.5459999442100525, -0.6207147836685181, 0.2977639436721802, -0.674094021320343, 0.21157306432724, -0.3246347904205322, 0.1452442854642868, -0.14755994081497192, 0.01628889888525009, -0.4516404867172241, 0.055484190583229065, -0.22607764601707458, -0.007548108696937561, -0.4563380181789398, 0.043621838092803955, -0.2251378893852234, -0.04024963080883026, -0.4655928611755371, 0.05882926285266876, -0.2133350670337677, -0.0901661291718483, -0.478066086769104, 0.08586176484823227, -0.1932961642742157, -0.11750256270170212, -0.5148294568061829, 0.05739057809114456, -0.175330251455307, 0.43362975120544434, -0.8186584711074829, -0.281111478805542, -0.26301145553588867]
164,[0.5340431332588196, -0.6134517788887024, 0.3126453161239624, -0.673932671546936, 0.21462243795394897, -0.3109411895275116, 0.164764866232872, -0.1496475338935852, 0.022446144372224808, -0.4366382360458374, 0.08614948391914368, -0.2235759198665619, -0.0037849843502044678, -0.43856295943260193, 0.07284867763519287, -0.2225627303123474, -0.041073523461818695, -0.4485616981983185, 0.08239077031612396, -0.21201667189598083, -0.08663982897996902, -0.4640014171600342, 0.09438440203666687, -0.19649305939674377, -0.11940333992242813, -0.5045540928840637, 0.07123416662216187, -0.17727652192115784, 0.4269791543483734, -0.8262439966201782, -0.2968429923057556, -0.2556845545768738]
168,[0.541258692741394, -0.6187492609024048, 0.3024001121520996, -0.6753169298171997, 0.20768389105796814, -0.3178945481777191, 0.15124811232089996, -0.14929494261741638, 0.010880343616008759, -0.4485936760902405, 0.07246469706296921, -0.22516778111457825, -0.009357236325740814, -0.44819125533103943, 0.05893765017390251, -0.2222779095172882, -0.05262302607297897, -0.46101829409599304, 0.07083134353160858, -0.2104664444923401, -0.09339753538370132, -0.4743746519088745, 0.09534239768981934, -0.19443464279174805, -0.12491575628519058, -0.5122969150543213, 0.06964337080717087, -0.17816567420959473, 0.42519262433052063, -0.8231034278869629, -0.28830063343048096, -0.25936803221702576]
