68,[-0.23017165064811707, 0.5210941433906555, -0.45768481492996216, -0.3213655352592468, -0.2920156717300415, 0.5182543992996216, -0.5918678641319275, -0.4457435607910156, -0.2271224856376648, 0.564876914024353, -0.47001326084136963, -0.44791245460510254, -0.21101351082324982, 0.5873517990112305, -0.4101642966270447, -0.4541342258453369, -0.16819795966148376, 0.6578783988952637, -0.27825048565864563, -0.5204597115516663, -0.10841575264930725, 0.7496109008789062, -0.08715836703777313, -0.599986732006073, -0.06495380401611328, 0.8217392563819885, 0.08646820485591888, -0.6351683139801025, -0.7246686220169067, 0.23384252190589905, -0.7298964262008667, -0.12634705007076263]
72,[-0.22441086173057556, 0.5203319787979126, -0.45616427063941956, -0.32179999351501465, -0.302209734916687, 0.5104433298110962, -0.5878692865371704, -0.4389011859893799, -0.22950279712677002, 0.5618324279785156, -0.46749943494796753, -0.4480004906654358, -0.21110589802265167, 0.5883613228797913, -0.406777560710907, -0.4552980661392212, -0.16656742990016937, 0.6524562239646912, -0.2782144248485565, -0.5147324800491333, -0.09839735925197601, 0.7613929510116577, -0.07599420845508575, -0.610099732875824, -0.07215741276741028, 0.8152190446853638, 0.08160679042339325, -0.630033016204834, -0.7238835692405701, 0.230789914727211, -0.7329021692276001, -0.12153325974941254]
76,[-0.22591276466846466, 0.5201252102851868, -0.45735615491867065, -0.313792884349823, -0.2950238585472107, 0.5122992992401123, -0.5943439602851868, -0.43192434310913086, -0.23168453574180603, 0.5556748509407043, -0.4887149930000305, -0.4343292713165283, -0.2164919674396515, 0.5761783719062805, -0.4323860704898834, -0.4466477632522583, -0.17440034449100494, 0.6403658390045166, -0.31001603603363037, -0.5027507543563843, -0.12553805112838745, 0.7306720614433289, -0.11957187950611115, -0.5863606929779053, -0.0752350389957428, 0.8061848282814026, 0.06302697956562042, -0.6233255863189697, -0.7052201628684998, 0.2479960322380066, -0.7132953405380249, -0.1340043842792511]
80,[-0.23606960475444794, 0.5141223669052124, -0.46019190549850464, -0.3115788698196411, -0.30449533462524414, 0.509023129940033, -0.5899547934532166, -0.4354305863380432, -0.2387314736843109, 0.5543211698532104, -0.47887635231018066, -0.4414743185043335, -0.22122743725776672, 0.5770539045333862, -0.4253172278404236, -0.45044851303100586, -0.16525332629680634, 0.653651237487793, -0.2848116159439087, -0.51426100730896, -0.10970880091190338, 0.7464227080345154, -0.08949391543865204, -0.596254289150238, -0.06781616806983948, 0.8139338493347168, 0.0790417343378067, -0.6293688416481018, -0.7257591485977173, 0.23061498999595642, -0.7244175672531128, -0.11909069120883942]
84,[-0.225807785987854, 0.5220811367034912, -0.45407986640930176, -0.3166477680206299, -0.2973923683166504, 0.5102025270462036, -0.5866880416870117, -0.4390907883644104, -0.2301286906003952, 0.5610476732254028, -0.47333967685699463, -0.4420468211174011, -0.2171476036310196, 0.5790618062019348, -0.420917809009552, -0.44837450981140137, -0.1524820774793625, 0.6646742224693298, -0.27702850103378296, -0.5218790173530579, -0.10673624277114868, 0.7519437670707703, -0.08094263076782227, -0.5996241569519043, -0.05241316556930542, 0.8317155838012695, 0.09623853862285614, -0.6428412795066833, -0.7314527630805969, 0.2260533571243286, -0.7317004799842834, -0.11449955403804779]
88,[-0.2258693277835846, 0.5221443772315979, -0.4530423581600189, -0.3221229314804077, -0.3000093400478363, 0.5104668736457825, -0.5758079886436462, -0.4381529688835144, -0.2217676341533661, 0.5742716789245605, -0.46694397926330566, -0.45725178718566895, -0.20926111936569214, 0.5937438011169434, -0.40209174156188965, -0.46797263622283936, -0.1502467393875122, 0.6734529733657837, -0.26093727350234985, -0.5299409627914429, -0.09872676432132721, 0.7667199969291687, -0.06334501504898071, -0.6179347038269043, -0.07907471060752869, 0.8125989437103271, 0.09341181814670563, -0.6299074292182922, -0.7352083325386047, 0.22238348424434662, -0.731675386428833, -0.10900624096393585]
92,[-0.23197616636753082, 0.5170968770980835, -0.4549761414527893, -0.3146791458129883, -0.2999391257762909, 0.510412871837616, -0.5830419063568115, -0.4368011951446533, -0.21768218278884888, 0.5718916058540344, -0.4659399390220642, -0.45250725746154785, -0.2057894617319107, 0.5900748372077942, -0.4057830572128296, -0.4526638984680176, -0.15095143020153046, 0.6693344712257385, -0.2611657977104187, -0.5299616456031799, -0.11128653585910797, 0.7509679794311523, -0.07416470348834991, -0.6031296849250793, -0.07423359155654907, 0.814873218536377, 0.09200964868068695, -0.6297371983528137, -0.7220270037651062, 0.2340058982372284, -0.7235602140426636, -0.11700867116451263]
96,[-0.23071368038654327, 0.5149942636489868, -0.4590156078338623, -0.3127293586730957, -0.3047138452529907, 0.5018097758293152, -0.6003195643424988, -0.4326213598251343, -0.23303934931755066, 0.5558133125305176, -0.4739454388618469, -0.43910038471221924, -0.2255295217037201, 0.5681585669517517, -0.42018502950668335, -0.4444925785064697, -0.18236671388149261, 0.6362981200218201, -0.2945464551448822, -0.5048010349273682, -0.11258351802825928, 0.7392178773880005, -0.10459493845701218, -0.584415078163147, -0.08529677987098694, 0.7983137965202332, 0.05077041685581207, -0.6235330104827881, -0.718089759349823, 0.2359776794910431, -0.7195850610733032, -0.13157789409160614]
100,[-0.22945117950439453, 0.511538565158844, -0.4608839750289917, -0.3014106750488281, -0.29150891304016113, 0.5058091282844543, -0.5915879607200623, -0.4273037314414978, -0.22947658598423004, 0.551560640335083, -0.4825006127357483, -0.4316495656967163, -0.20794352889060974, 0.577975332736969, -0.44199138879776, -0.4327993392944336, -0.18049763143062592, 0.6364632844924927, -0.297432005405426, -0.488364040851593, -0.1170680969953537, 0.7306108474731445, -0.12594714760780334, -0.573754608631134, -0.08898738026618958, 0.7902594804763794, 0.040770307183265686, -0.6069979667663574, -0.7066032290458679, 0.24369996786117554, -0.7023056745529175, -0.12496258318424225]
104,[-0.20578540861606598, 0.5163649320602417, -0.4463422894477844, -0.2935357689857483, -0.2842285633087158, 0.5002409815788269, -0.5865354537963867, -0.40786343812942505, -0.2281249761581421, 0.5419913530349731, -0.49060124158859253, -0.40267109870910645, -0.21241316199302673, 0.5616863369941711, -0.4511958360671997, -0.4135628342628479, -0.17654667794704437, 0.622506856918335, -0.3262787461280823, -0.47011637687683105, -0.1310906559228897, 0.7049627304077148, -0.15869846940040588, -0.5433117747306824, -0.08427751064300537, 0.7803167700767517, 0.031904369592666626, -0.582703709602356, -0.6982806921005249, 0.25212904810905457, -0.6859108209609985, -0.12875162065029144]
108,[-0.17981961369514465, 0.5169245004653931, -0.44796448945999146, -0.2681099772453308, -0.23859062790870667, 0.5273758172988892, -0.5537103414535522, -0.4067292809486389, -0.18556934595108032, 0.5649147629737854, -0.4505458176136017, -0.39803212881088257, -0.1821388304233551, 0.5780205726623535, -0.41436898708343506, -0.40974104404449463, -0.14661388099193573, 0.647653341293335, -0.28125861287117004, -0.4764556288719177, -0.10969854891300201, 0.7212537527084351, -0.10881456732749939, -0.5466649532318115, -0.07242313027381897, 0.7919524908065796, 0.0750829428434372, -0.5749694108963013, -0.7001832127571106, 0.24200482666492462, -0.6746864914894104, -0.0872737467288971]
112,[-0.16443726420402527, 0.5223536491394043, -0.44501519203186035, -0.2566099166870117, -0.22381563484668732, 0.5280200242996216, -0.557351291179657, -0.3977677822113037, -0.1873273253440857, 0.5555602312088013, -0.4730912446975708, -0.3862019181251526, -0.18145935237407684, 0.569638192653656, -0.42693090438842773, -0.39105117321014404, -0.1548919826745987, 0.6278380155563354, -0.3031690716743469, -0.4549694061279297, -0.10860273241996765, 0.7114346623420715, -0.13235250115394592, -0.5224326848983765, -0.07600367069244385, 0.779507040977478, 0.06531517207622528, -0.5571109652519226, -0.6910071969032288, 0.2458517700433731, -0.6639887690544128, -0.08388300240039825]
116,[-0.15919005870819092, 0.5287036299705505, -0.43589746952056885, -0.2595868706703186, -0.23243030905723572, 0.5226607322692871, -0.5547465682029724, -0.3969365954399109, -0.17470578849315643, 0.5690463185310364, -0.4446881115436554, -0.39539843797683716, -0.1737232506275177, 0.5754251480102539, -0.4182082414627075, -0.39777642488479614, -0.13793157041072845, 0.6489189863204956, -0.2849828600883484, -0.46873992681503296, -0.09670263528823853, 0.7250477075576782, -0.10032441467046738, -0.5329720973968506, -0.07013823091983795, 0.7859252691268921, 0.08642415702342987, -0.5556262731552124, -0.7056112885475159, 0.23429059982299805, -0.6719357371330261, -0.0713786631822586]
120,[-0.15505832433700562, 0.5305851697921753, -0.42974650859832764, -0.26461780071258545, -0.21594080328941345, 0.542023241519928, -0.5319037437438965, -0.41818249225616455, -0.1701720505952835, 0.5794195532798767, -0.42664915323257446, -0.40632563829421997, -0.16630594432353973, 0.5897305011749268, -0.3857958912849426, -0.40450847148895264, -0.13904033601284027, 0.6549911499023438, -0.2602478861808777, -0.478908896446228, -0.08238421380519867, 0.7435791492462158, -0.06823007762432098, -0.5458102226257324, -0.06888142228126526, 0.7930986285209656, 0.09866400063037872, -0.5657555460929871, -0.7170915007591248, 0.2230069637298584, -0.6690446138381958, -0.05532129108905792]
124,[-0.15868698060512543, 0.5281467437744141, -0.4371621608734131, -0.262481153011322, -0.2339434027671814, 0.522049069404602, -0.5579627156257629, -0.3993797302246094, -0.17862285673618317, 0.5681639313697815, -0.4540718197822571, -0.40140873193740845, -0.1780845820903778, 0.5778189897537231, -0.4091948866844177, -0.40167248249053955, -0.1405789703130722, 0.6477295160293579, -0.2717716693878174, -0.47402840852737427, -0.09142988920211792, 0.7312241196632385, -0.09629708528518677, -0.5358114242553711, -0.07278323173522949, 0.7885305881500244, 0.08449898660182953, -0.5644865036010742, -0.7106412053108215, 0.23310904204845428, -0.6704166531562805, -0.07053104043006897]
128,[-0.15555088222026825, 0.5265102386474609, -0.4369061589241028, -0.25716257095336914, -0.23247326910495758, 0.5227388739585876, -0.5651390552520752, -0.394742488861084, -0.17493495345115662, 0.5660244226455688, -0.4491851329803467, -0.3969823718070984, -0.1754162758588791, 0.573069155216217, -0.42151519656181335, -0.3945314884185791, -0.13985174894332886, 0.6434322595596313, -0.28492024540901184, -0.46630775928497314, -0.10311770439147949, 0.7181426286697388, -0.11458786576986313, -0.5312110185623169, -0.05704072117805481, 0.796387791633606, 0.08496521413326263, -0.5660997033119202, -0.7053521275520325, 0.23196204006671906, -0.676008939743042, -0.0687769204378128]
132,[-0.1564641296863556, 0.5240815877914429, -0.44753092527389526, -0.2535068392753601, -0.24177704751491547, 0.5061638951301575, -0.5837211608886719, -0.3776736855506897, -0.1923198699951172, 0.5435646772384644, -0.48375195264816284, -0.3696659207344055, -0.18305861949920654, 0.5591124296188354, -0.45729362964630127, -0.3817788362503052, -0.14277878403663635, 0.6279090642929077, -0.32352906465530396, -0.4508863687515259, -0.11297731101512909, 0.6979577541351318, -0.14421702921390533, -0.5058754086494446, -0.07987841963768005, 0.7630927562713623, 0.04467211663722992, -0.5379366874694824, -0.6773269176483154, 0.25303056836128235, -0.6619454026222229, -0.09194619953632355]
136,[-0.1698938012123108, 0.5153614282608032, -0.45011842250823975, -0.25081658363342285, -0.24208568036556244, 0.5116374492645264, -0.5754247903823853, -0.38287806510925293, -0.1850374937057495, 0.5464682579040527, -0.48231738805770874, -0.3720494508743286, -0.17585784196853638, 0.5628879070281982, -0.4470139145851135, -0.3793015480041504, -0.15369848906993866, 0.6221939325332642, -0.3184807002544403, -0.45012402534484863, -0.10404448211193085, 0.7071360349655151, -0.14624321460723877, -0.5117388367652893, -0.06629768013954163, 0.779594898223877, 0.05443643033504486, -0.555936872959137, -0.6798533201217651, 0.2475442886352539, -0.6616425514221191, -0.08743618428707123]
140,[-0.158417746424675, 0.5227279663085938, -0.4385274052619934, -0.25169259309768677, -0.22432184219360352, 0.5301497578620911, -0.5603557229042053, -0.3973706364631653, -0.18139275908470154, 0.5577863454818726, -0.4643263816833496, -0.3856024742126465, -0.1709272414445877, 0.5770188570022583, -0.4216618537902832, -0.39556974172592163, -0.14383572340011597, 0.6348061561584473, -0.3046768009662628, -0.4632169008255005, -0.09377631545066833, 0.7220140695571899, -0.12381009012460709, -0.5316140055656433, -0.07803770899772644, 0.7744766473770142, 0.054209038615226746, -0.5521364808082581, -0.6876324415206909, 0.24585694074630737, -0.6679393649101257, -0.08056364953517914]
144,[-0.16683480143547058, 0.5146956443786621, -0.44296109676361084, -0.2435760647058487, -0.23103918135166168, 0.5139021873474121, -0.5613563060760498, -0.3815375566482544, -0.18681859970092773, 0.5496591925621033, -0.4812065362930298, -0.378593385219574, -0.17383800446987152, 0.5700105428695679, -0.4381851553916931, -0.38839226961135864, -0.13597418367862701, 0.6343526840209961, -0.3056698441505432, -0.4542534351348877, -0.08991017937660217, 0.7227528095245361, -0.11698700487613678, -0.5254634618759155, -0.06375280022621155, 0.783700704574585, 0.05694274604320526, -0.5570923686027527, -0.6847112774848938, 0.24499239027500153, -0.6632404923439026, -0.08068753778934479]
148,[-0.15463829040527344, 0.5233278870582581, -0.4361307621002197, -0.2441580444574356, -0.21703356504440308, 0.5342453718185425, -0.5452178716659546, -0.4004477262496948, -0.17368313670158386, 0.5655210018157959, -0.45728743076324463, -0.3938256502151489, -0.17700491845607758, 0.5784724354743958, -0.4151829481124878, -0.4072401523590088, -0.13064631819725037, 0.6533628702163696, -0.27040213346481323, -0.4732353687286377, -0.08443419635295868, 0.7360780239105225, -0.0913686528801918, -0.5380116105079651, -0.06816607713699341, 0.7885488867759705, 0.08950306475162506, -0.5586158633232117, -0.7085959315299988, 0.22943812608718872, -0.6737490892410278, -0.060557231307029724]
152,[-0.15278853476047516, 0.5250795483589172, -0.43651700019836426, -0.25044959783554077, -0.2178947627544403, 0.526957094669342, -0.5581755638122559, -0.3827267289161682, -0.1688356101512909, 0.5601584911346436, -0.46403443813323975, -0.37791377305984497, -0.16794808208942413, 0.5697059035301208, -0.43733763694763184, -0.3834189176559448, -0.13603802025318146, 0.6375092267990112, -0.3033580183982849, -0.45158982276916504, -0.08854539692401886, 0.7183382511138916, -0.12238310277462006, -0.516859233379364, -0.07486952841281891, 0.7716498374938965, 0.049280211329460144, -0.5424660444259644, -0.6900445222854614, 0.241712749004364, -0.6583833694458008, -0.0754760354757309]
156,[-0.15963760018348694, 0.5164396166801453, -0.4433056116104126, -0.2422010451555252, -0.223558247089386, 0.5219782590866089, -0.5544453859329224, -0.38672661781311035, -0.18159791827201843, 0.5537912845611572, -0.47487980127334595, -0.3833819031715393, -0.1748715341091156, 0.5691447854042053, -0.42888712882995605, -0.39081674814224243, -0.13970601558685303, 0.6376315355300903, -0.2877700626850128, -0.45728421211242676, -0.09194815158843994, 0.72040855884552, -0.12308729439973831, -0.52529376745224, -0.07375872135162354, 0.7782306671142578, 0.05620776116847992, -0.5527225732803345, -0.6859763264656067, 0.2466283142566681, -0.6620508432388306, -0.07347576320171356]
160,[-0.16832411289215088, 0.5136653184890747, -0.44495248794555664, -0.24121136963367462, -0.23660966753959656, 0.5091649293899536, -0.5733749866485596, -0.3730543255805969, -0.17549745738506317, 0.555184543132782, -0.47942817211151123, -0.3778136372566223, -0.1756162792444229, 0.5635567903518677, -0.4468669891357422, -0.3763335943222046, -0.14940732717514038, 0.6255972385406494, -0.30764448642730713, -0.4527680277824402, -0.1045980155467987, 0.7052428126335144, -0.12609344720840454, -0.5114219188690186, -0.07795225083827972, 0.7712768912315369, 0.05389966070652008, -0.5422289967536926, -0.6799608469009399, 0.2500138282775879, -0.6595371961593628, -0.08102098107337952]
164,[-0.16051018238067627, 0.5195733308792114, -0.4498524069786072, -0.2459063082933426, -0.22304031252861023, 0.5202285647392273, -0.5622860789299011, -0.38242101669311523, -0.174320250749588, 0.552993893623352, -0.4766334891319275, -0.3687860369682312, -0.178300142288208, 0.5658597946166992, -0.45003432035446167, -0.38301026821136475, -0.14086584746837616, 0.6329257488250732, -0.31764689087867737, -0.45155787467956543, -0.10011518001556396, 0.7138326168060303, -0.1436913013458252, -0.5166636109352112, -0.07843698561191559, 0.7684683799743652, 0.041388556361198425, -0.5409396886825562, -0.6912534236907959, 0.24265329539775848, -0.6592374444007874, -0.08316801488399506]
168,[-0.14532092213630676, 0.5297915935516357, -0.4403074383735657, -0.2508659362792969, -0.23440933227539062, 0.5115600824356079, -0.5618224143981934, -0.3754728436470032, -0.1790696382522583, 0.5463643074035645, -0.483795166015625, -0.36124712228775024, -0.16253000497817993, 0.5660346746444702, -0.4450112581253052, -0.37240123748779297, -0.14551424980163574, 0.6215251088142395, -0.32406920194625854, -0.4308536648750305, -0.09221503138542175, 0.7106379866600037, -0.1504172384738922, -0.5089156627655029, -0.06833277642726898, 0.7682331800460815, 0.03177689015865326, -0.5337249040603638, -0.6680643558502197, 0.25870534777641296, -0.6441673636436462, -0.08232305943965912]
